@M01520:37:000000000-A4TDP:1:1108:7940:6511_1:N:0:1	gi|490406059|ref|WP_004279967.1|	58.54	41	16	1	3	122	99	139	5e-06	45.1
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|490320482|ref|WP_004209967.1|	87.50	40	5	0	1	120	158	197	7e-15	69.7
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|493253038|ref|WP_006220531.1|	69.44	36	10	1	4	108	146	181	6e-07	48.5
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|493428932|ref|WP_006384577.1|	69.44	36	10	1	4	108	109	144	4e-06	45.8
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|489806330|ref|WP_003710202.1|	72.00	25	7	0	4	78	145	169	4e-04	40.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|491915361|ref|WP_005669027.1|	54.84	31	14	0	28	120	162	192	0.001	39.3
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|489875338|ref|WP_003778843.1|	57.58	33	12	1	4	96	32	64	0.002	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|490984957|ref|WP_004846694.1|	52.63	38	18	0	4	117	142	179	0.004	37.7
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|493867505|ref|WP_006814111.1|	68.00	25	8	0	4	78	142	166	0.004	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|489889751|ref|WP_003793201.1|	52.63	38	16	1	4	117	140	175	0.006	37.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_1:N:0:1	gi|489880768|ref|WP_003784230.1|	64.00	25	9	0	4	78	145	169	0.007	37.0
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|491913012|ref|WP_005667568.1|	64.29	28	10	0	84	1	603	630	2e-06	47.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|490776300|ref|WP_004638488.1|	64.29	28	10	0	84	1	847	874	6e-06	46.2
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|491912439|ref|WP_005667088.1|	71.43	28	8	0	84	1	723	750	6e-06	46.2
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|490318004|ref|WP_004207500.1|	71.43	28	8	0	84	1	568	595	6e-06	45.8
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|489746580|ref|WP_003650595.1|	64.29	28	10	0	84	1	845	872	9e-06	45.8
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|491918177|ref|WP_005671271.1|	64.29	28	10	0	84	1	782	809	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|491544715|ref|WP_005402332.1|	64.29	28	10	0	84	1	839	866	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|384143978|ref|YP_005526688.1|	64.29	28	10	0	84	1	845	872	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|169795276|ref|YP_001713069.1|	64.29	28	10	0	84	1	845	872	1e-05	45.4
@M01520:37:000000000-A4TDP:1:1109:21074:2878_1:N:0:1	gi|491908775|ref|WP_005665011.1|	71.43	28	8	0	84	1	602	629	1e-05	45.1
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|490319882|ref|WP_004209367.1|	100.00	28	0	0	2	85	313	340	7e-11	59.7
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|494060560|ref|WP_007002643.1|	67.86	28	9	0	2	85	296	323	4e-04	40.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|496137309|ref|WP_008861816.1|	57.14	28	12	0	2	85	112	139	0.003	38.1
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|492885320|ref|WP_006022262.1|	60.71	28	11	0	2	85	336	363	0.009	36.6
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|493299013|ref|WP_006256635.1|	55.56	27	12	0	5	85	108	134	0.009	36.6
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|488801052|ref|WP_002713458.1|	60.71	28	11	0	2	85	341	368	0.017	35.8
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|493433175|ref|WP_006388739.1|	55.56	27	12	0	5	85	311	337	0.018	35.8
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|488804718|ref|WP_002717124.1|	60.71	28	11	0	2	85	318	345	0.019	35.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|490459601|ref|WP_004330240.1|	57.14	28	12	0	2	85	114	141	0.022	35.4
@M01520:37:000000000-A4TDP:1:2102:16870:9813_1:N:0:1	gi|491918129|ref|WP_005671246.1|	55.56	27	12	0	5	85	296	322	0.038	34.7
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|490321947|ref|WP_004211432.1|	86.36	44	6	0	1	132	455	498	4e-18	82.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|490321948|ref|WP_004211433.1|	65.91	44	15	0	1	132	456	499	2e-10	59.7
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|496420754|ref|WP_009129601.1|	44.44	45	23	1	1	129	392	436	5e-06	47.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|494934653|ref|WP_007660684.1|	44.44	45	23	1	1	129	392	436	6e-06	47.0
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|492238076|ref|WP_005784989.1|	40.91	44	26	0	1	132	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|492273288|ref|WP_005796124.1|	40.91	44	26	0	1	132	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|492295970|ref|WP_005801352.1|	40.91	44	26	0	1	132	409	452	1e-05	45.8
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|492371314|ref|WP_005823808.1|	44.44	45	23	1	1	129	393	437	2e-05	45.4
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|492409607|ref|WP_005835314.1|	44.44	45	23	1	1	129	392	436	2e-05	45.4
@M01520:37:000000000-A4TDP:1:2102:10031:18650_1:N:0:1	gi|490418874|ref|WP_004291193.1|	44.44	45	23	1	1	129	392	436	4e-05	44.3
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|490319810|ref|WP_004209295.1|	75.00	48	12	0	148	5	695	742	4e-14	70.9
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|493770834|ref|WP_006719366.1|	44.83	29	16	0	145	59	108	136	1.7	30.0
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|488718222|ref|WP_002642098.1|	41.67	36	21	0	109	2	403	438	1.8	30.4
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|490779063|ref|WP_004641249.1|	44.83	29	16	0	145	59	112	140	2.7	29.6
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|491545685|ref|WP_005403301.1|	44.83	29	16	0	145	59	112	140	3.0	29.6
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|491547618|ref|WP_005405233.1|	44.83	29	16	0	145	59	112	140	3.0	29.6
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|169794513|ref|YP_001712306.1|	44.83	29	16	0	145	59	112	140	3.2	29.3
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|184159679|ref|YP_001848018.1|	44.83	29	16	0	145	59	112	140	3.2	29.3
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|446386739|ref|WP_000464594.1|	44.83	29	16	0	145	59	112	140	3.3	29.3
@M01520:37:000000000-A4TDP:1:2104:29246:14894_1:N:0:1	gi|490407710|ref|WP_004281202.1|	46.15	26	14	0	136	59	115	140	3.5	29.3
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|490318190|ref|WP_004207686.1|	79.59	49	10	0	149	3	41	89	3e-18	82.4
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|491656376|ref|WP_005513095.1|	61.70	47	18	0	143	3	42	88	5e-12	64.7
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|494061091|ref|WP_007003173.1|	59.18	49	20	0	149	3	362	410	1e-10	60.5
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|488805985|ref|WP_002718391.1|	57.14	49	21	0	149	3	39	87	2e-10	60.1
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|490043827|ref|WP_003946189.1|	53.19	47	22	0	143	3	42	88	3e-08	53.5
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|488802058|ref|WP_002714464.1|	48.98	49	25	0	149	3	39	87	1e-07	52.0
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|492886719|ref|WP_006022702.1|	46.94	49	26	0	149	3	39	87	5e-07	50.1
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|496407123|ref|WP_009115987.1|	52.27	44	21	0	134	3	47	90	6e-07	50.1
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|491654641|ref|WP_005511361.1|	44.90	49	26	1	149	3	41	88	6e-06	47.0
@M01520:37:000000000-A4TDP:1:2105:18783:17383_1:N:0:1	gi|491156288|ref|WP_005014675.1|	51.16	43	18	1	131	3	46	85	9e-06	46.6
@M01520:37:000000000-A4TDP:1:2106:23991:18196_1:N:0:1	gi|490319400|ref|WP_004208893.1|	90.00	30	3	0	2	91	120	149	3e-11	59.7
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|493251531|ref|WP_006219397.1|	82.76	29	5	0	1	87	178	206	3e-08	52.0
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|490321099|ref|WP_004210584.1|	79.31	29	6	0	1	87	174	202	6e-08	50.8
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|490321964|ref|WP_004211449.1|	72.41	29	8	0	1	87	177	205	2e-06	46.2
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|491904284|ref|WP_005662715.1|	62.07	29	11	0	1	87	176	204	3e-05	43.5
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|489070196|ref|WP_002980168.1|	51.72	29	14	0	1	87	176	204	0.005	37.0
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|489097093|ref|WP_003006972.1|	44.83	29	16	0	1	87	176	204	0.20	32.3
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|489084542|ref|WP_002994451.1|	44.83	29	16	0	1	87	176	204	0.20	32.3
@M01520:37:000000000-A4TDP:1:2107:25063:12748_1:N:0:1	gi|489086903|ref|WP_002996808.1|	44.83	29	16	0	1	87	170	198	0.79	30.4
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|490319328|ref|WP_004208821.1|	80.00	40	8	0	1	120	27	66	3e-15	70.1
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|490317916|ref|WP_004207412.1|	50.00	36	18	0	13	120	32	67	6e-06	44.7
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|493430610|ref|WP_006386219.1|	37.84	37	23	0	10	120	27	63	1.1	30.0
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|209972970|ref|YP_002300417.1|	48.00	25	13	0	5	79	795	819	1.5	30.4
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|493429116|ref|WP_006384754.1|	27.03	37	27	0	10	120	31	67	1.6	29.6
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|491665347|ref|WP_005522062.1|	48.15	27	14	0	120	40	39	65	3.1	29.3
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|490321196|ref|WP_004210681.1|	37.50	40	25	0	1	120	29	68	3.5	28.9
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|209916843|ref|YP_002291163.1|	52.17	23	11	0	69	1	129	151	3.7	29.3
@M01520:37:000000000-A4TDP:1:2109:20184:3970_1:N:0:1	gi|491669072|ref|WP_005525214.1|	44.44	27	15	0	120	40	39	65	8.0	28.1
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|490317815|ref|WP_004207311.1|	93.62	47	3	0	3	143	69	115	9e-25	96.3
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|493254879|ref|WP_006221667.1|	61.70	47	18	0	3	143	51	97	2e-14	68.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|488804628|ref|WP_002717034.1|	63.83	47	17	0	3	143	69	115	9e-13	63.9
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|492884469|ref|WP_006021995.1|	59.57	47	19	0	3	143	69	115	1e-12	63.5
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|494061673|ref|WP_007003753.1|	59.57	47	19	0	3	143	69	115	1e-12	63.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|488800794|ref|WP_002713200.1|	59.57	47	19	0	3	143	69	115	2e-12	63.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|491905575|ref|WP_005663340.1|	55.32	47	21	0	3	143	73	119	6e-12	61.2
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|495818852|ref|WP_008543431.1|	51.06	47	23	0	3	143	74	120	3e-11	61.6
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|492549294|ref|WP_005882473.1|	51.06	47	23	0	3	143	73	119	4e-11	59.3
@M01520:37:000000000-A4TDP:1:2112:15725:20600_1:N:0:1	gi|496085814|ref|WP_008810321.1|	51.06	47	23	0	3	143	75	121	1e-10	58.2
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|490323944|ref|WP_004213415.1|	95.56	45	2	0	6	140	351	395	9e-23	93.6
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|490982830|ref|WP_004844583.1|	37.50	40	22	1	131	21	505	544	2.0	30.4
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|385224765|ref|YP_005784690.1|	45.45	33	17	1	27	125	206	237	2.2	30.0
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|384895454|ref|YP_005769443.1|	45.45	33	17	1	27	125	206	237	2.3	30.0
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|489000562|ref|WP_002911224.1|	40.48	42	22	1	137	21	505	546	7.6	28.5
@M01520:37:000000000-A4TDP:1:2113:15287:15423_1:N:0:1	gi|488390854|ref|WP_002460239.1|	57.69	26	10	1	48	125	215	239	9.3	28.1
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|490318842|ref|WP_004208337.1|	92.31	39	3	0	117	1	457	495	1e-18	82.8
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|490319924|ref|WP_004209409.1|	92.31	39	3	0	117	1	455	493	4e-18	81.6
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|494062700|ref|WP_007004780.1|	82.50	40	7	0	120	1	453	492	6e-16	75.1
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|494177241|ref|WP_007115123.1|	71.79	39	11	0	120	4	453	491	2e-15	73.6
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|491159490|ref|WP_005017877.1|	71.79	39	11	0	120	4	454	492	2e-14	71.2
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|493867402|ref|WP_006814012.1|	79.49	39	8	0	120	4	456	494	9e-14	68.9
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|386743407|ref|YP_006216586.1|	76.92	39	9	0	120	4	456	494	4e-13	67.4
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|490407894|ref|WP_004281359.1|	69.23	39	12	0	120	4	454	492	4e-13	67.0
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|491543906|ref|WP_005401524.1|	69.23	39	12	0	120	4	454	492	6e-13	66.6
@M01520:37:000000000-A4TDP:1:1101:9171:16095_2:N:0:1	gi|493707745|ref|WP_006657421.1|	74.36	39	10	0	120	4	456	494	8e-13	66.2
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|490320798|ref|WP_004210283.1|	100.00	36	0	0	1	108	113	148	2e-16	76.3
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489773586|ref|WP_003677486.1|	61.11	36	14	0	1	108	116	151	3e-07	50.4
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489854910|ref|WP_003758575.1|	61.11	36	14	0	1	108	116	151	3e-07	50.4
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489838553|ref|WP_003742263.1|	61.11	36	14	0	1	108	116	151	3e-07	50.1
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|496408183|ref|WP_009117047.1|	58.33	36	15	0	1	108	116	151	3e-07	50.1
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489874410|ref|WP_003777926.1|	61.11	36	14	0	1	108	116	151	3e-07	50.1
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|488142304|ref|WP_002213512.1|	61.11	36	14	0	1	108	116	151	3e-07	50.1
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489806452|ref|WP_003710324.1|	61.11	36	14	0	1	108	116	151	4e-07	50.1
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|489779554|ref|WP_003683445.1|	61.11	36	14	0	1	108	116	151	5e-07	49.7
@M01520:37:000000000-A4TDP:1:1101:7876:22388_2:N:0:1	gi|490655611|ref|WP_004520601.1|	61.11	36	14	0	1	108	116	151	8e-07	48.9
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|490317999|ref|WP_004207495.1|	80.77	26	5	0	1	78	246	271	3e-07	50.1
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|492879748|ref|WP_006020619.1|	64.29	28	10	0	1	84	259	286	3e-06	47.0
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|488799341|ref|WP_002711747.1|	64.29	28	10	0	1	84	259	286	3e-06	47.0
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|488803380|ref|WP_002715786.1|	64.29	28	10	0	1	84	260	287	3e-05	44.3
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|491966140|ref|WP_005696360.1|	57.14	28	12	0	1	84	252	279	0.002	38.9
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|493770557|ref|WP_006719093.1|	60.71	28	11	0	1	84	248	275	0.003	38.1
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|494060091|ref|WP_007002174.1|	55.56	27	12	0	4	84	256	282	0.004	37.7
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|494042680|ref|WP_006984801.1|	61.54	26	10	0	7	84	273	298	0.006	37.4
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|251792001|ref|YP_003006721.1|	57.14	28	12	0	1	84	248	275	0.010	36.6
@M01520:37:000000000-A4TDP:1:1102:18979:4075_2:N:0:1	gi|494451916|ref|WP_007242916.1|	57.14	28	12	0	1	84	250	277	0.012	36.6
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|490319360|ref|WP_004208853.1|	87.80	41	5	0	3	125	7	47	3e-19	80.9
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|16273108|ref|NP_439342.1|	48.00	25	13	0	30	104	1	25	1.6	30.0
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|492845230|ref|WP_005999184.1|	48.39	31	15	1	113	24	46	76	3.9	28.5
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|491911343|ref|WP_005666421.1|	39.39	33	14	1	27	125	261	287	5.8	28.5
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|490981430|ref|WP_004843191.1|	61.54	13	5	0	31	69	256	268	6.5	28.5
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|494452727|ref|WP_007243537.1|	55.56	18	8	0	51	104	7	24	7.6	28.1
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|495839516|ref|WP_008564095.1|	42.31	26	15	0	97	20	353	378	8.0	28.1
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|490508644|ref|WP_004374671.1|	42.31	26	15	0	97	20	353	378	8.0	28.1
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|490471126|ref|WP_004341624.1|	42.31	26	15	0	97	20	353	378	8.0	28.1
@M01520:37:000000000-A4TDP:1:1102:2601:16624_2:N:0:1	gi|493296527|ref|WP_006254174.1|	42.31	26	15	0	97	20	353	378	8.8	28.1
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|490318198|ref|WP_004207694.1|	84.78	46	7	0	2	139	149	194	4e-07	50.1
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|495817553|ref|WP_008542132.1|	75.00	20	5	0	80	139	153	172	0.12	33.9
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|493916133|ref|WP_006861355.1|	73.68	19	5	0	83	139	258	276	0.14	33.9
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|494062129|ref|WP_007004209.1|	78.95	19	4	0	83	139	164	182	0.19	33.1
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|496138952|ref|WP_008863459.1|	75.00	20	5	0	80	139	160	179	0.22	33.1
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|495818750|ref|WP_008543329.1|	75.00	20	5	0	80	139	155	174	0.29	32.7
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|496139175|ref|WP_008863682.1|	75.00	20	5	0	80	139	153	172	0.38	32.3
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|496086054|ref|WP_008810561.1|	75.00	20	5	0	80	139	152	171	0.63	31.6
@M01520:37:000000000-A4TDP:1:1103:23461:16073_2:N:0:1	gi|496139992|ref|WP_008864499.1|	63.16	19	7	0	83	139	157	175	4.4	29.3
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|490321631|ref|WP_004211116.1|	87.80	41	5	0	11	133	1	41	2e-15	73.6
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|488799113|ref|WP_002711519.1|	43.14	51	18	1	14	133	10	60	0.069	34.7
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|492878956|ref|WP_006020307.1|	42.31	52	18	1	14	133	10	61	0.23	33.1
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|491351855|ref|WP_005209777.1|	70.59	17	5	0	83	133	6	22	0.34	32.3
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|494394685|ref|WP_007208937.1|	64.71	17	6	0	83	133	6	22	1.3	30.8
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|494060974|ref|WP_007003057.1|	64.71	17	6	0	83	133	17	33	1.9	30.4
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|488870951|ref|WP_002783176.1|	58.82	17	7	0	83	133	4	20	2.0	30.0
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|488803692|ref|WP_002716098.1|	80.00	15	3	0	89	133	22	36	2.3	30.0
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|490402736|ref|WP_004277383.1|	52.94	17	8	0	83	133	4	20	3.0	29.6
@M01520:37:000000000-A4TDP:1:1106:10693:2419_2:N:0:1	gi|493965143|ref|WP_006908555.1|	58.82	17	7	0	83	133	5	21	3.2	29.6
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|490322339|ref|WP_004211824.1|	67.50	40	12	1	120	4	115	154	1e-08	52.4
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|491161522|ref|WP_005019909.1|	64.29	42	13	1	120	1	100	141	5e-08	50.4
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|490382600|ref|WP_004262112.1|	51.28	39	19	0	120	4	101	139	5e-07	47.8
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|493735902|ref|WP_006685111.1|	53.85	39	18	0	120	4	104	142	8e-07	47.0
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|491060424|ref|WP_004922058.1|	51.28	39	19	0	120	4	105	143	9e-07	47.0
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|15801173|ref|NP_287190.1|	53.85	39	18	0	120	4	100	138	1e-06	46.6
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|26247195|ref|NP_753235.1|	53.85	39	18	0	120	4	100	138	1e-06	46.6
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|169796183|ref|YP_001713976.1|	60.98	41	15	1	120	1	99	139	4e-06	45.4
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|184157888|ref|YP_001846227.1|	60.98	41	15	1	120	1	99	139	4e-06	45.4
@M01520:37:000000000-A4TDP:1:1108:7940:6511_2:N:0:1	gi|490406059|ref|WP_004279967.1|	58.54	41	16	1	120	1	99	139	5e-06	45.1
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|490320482|ref|WP_004209967.1|	87.50	40	5	0	120	1	158	197	7e-15	69.7
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|493253038|ref|WP_006220531.1|	69.44	36	10	1	117	13	146	181	6e-07	48.5
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|493428932|ref|WP_006384577.1|	69.44	36	10	1	117	13	109	144	4e-06	45.8
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|489806330|ref|WP_003710202.1|	72.00	25	7	0	117	43	145	169	4e-04	40.4
@M01520:37:000000000-A4TDP:1:1108:11631:23462_2:N:0:1	gi|491915361|ref|WP_005669027.1|	54.84	31	14	0	93	1	162	192	0.001	39.3
